Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
315,+,GS WYVERN HOLDINGS LIMITED,4561497,314,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
316,,WSEPO INVESTMENT HOLDINGS,4616799,314,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
317,,SAINT INVESTMENT HOLDINGS,4616801,316,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,6,"Ebène, Mauritius",-20.2418916,57.4895998
318,,SAINT INVESTMENT (CAYMAN) LIMITED,4616810,317,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,7,"George Town, Cayman Islands",19.2869323,-81.3674389
319,,SAINT INVESTMENT HK LIMITED,4616829,318,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,8,Hong Kong,22.396428,114.109497
320,,FORTUNE INVESTMENT HOLDINGS,4718901,316,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,6,"Ebène, Mauritius",-20.2418916,57.4895998
321,,"NEW ENERGY INVESTMENT OFFSHORE, LTD.",4652881,314,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
322,+,NEW ENERGY I S.A R.L.,4652911,321,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,6,"Luxembourg City, Luxembourg",49.611621,6.1319346
323,,"SERAFINA LOGISTICS I, L.L.C.",4833381,314,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
324,,SERAFINA FUNDO DE INVESTIMENTO EM PARTICIPACOES,4841377,323,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
325,,ENERGY SERVICESCO CAYMAN L.P.,4845768,314,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
326,,"WEST STREET ENERGY PARTNERS OFFSHORE HOLDING - B, L.P.",4415796,313,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"George Town, Cayman Islands",19.2869323,-81.3674389
327,+,GS WYVERN HOLDINGS LIMITED,4561497,326,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
328,+,SAINT INVESTMENT HOLDINGS,4616801,326,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
329,+,NEW ENERGY I S.A R.L.,4652911,326,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,5,"Luxembourg City, Luxembourg",49.611621,6.1319346
330,,"SERAFINA LOGISTICS II, L.L.C.",4833390,326,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
331,,SERAFINA FUNDO DE INVESTIMENTO EM PARTICIPACOES,4841377,330,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
332,,ENERGY SERVICESCO CAYMAN L.P.,4845768,326,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
333,,"BALIUS CAYMAN, L.P.",4973401,326,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
334,,"WEST STREET ENERGY PARTNERS, L.P.",4415808,313,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
335,,WSEP HYDROEDGE INC.,4439103,334,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
336,+,GS WYVERN HOLDINGS LIMITED,4561497,334,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
337,,SAINT INVESTMENT HOLDINGS,4616801,334,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
338,,SAINT INVESTMENT (CAYMAN) LIMITED,4616810,337,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"George Town, Cayman Islands",19.2869323,-81.3674389
339,,SAINT INVESTMENT HK LIMITED,4616829,338,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,7,Hong Kong,22.396428,114.109497
340,,WSEP NEW ENERGY INVESTMENT INC.,4652890,334,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
341,,NEW ENERGY INVESTMENT WSEP L.P.,4652902,334,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
342,+,NEW ENERGY I S.A R.L.,4652911,341,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,6,"Luxembourg City, Luxembourg",49.611621,6.1319346
343,,FORTUNE INVESTMENT HOLDINGS,4718901,334,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
344,,SERAFINA FUNDO DE INVESTIMENTO EM PARTICIPACOES,4841377,334,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
345,,"WEST STREET ENERGY PARTNERS OFFSHORE - B, L.P.",4415817,313,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"George Town, Cayman Islands",19.2869323,-81.3674389
346,+,FORTUNE INVESTMENT HOLDINGS,4718901,345,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
347,,"WEST STREET ENERGY PARTNERS AIV-1, L.P.",4449689,313,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
348,,"WSEP EDGEMARC, INC.",4627085,347,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
349,,"WSEP AND BRIDGE 2012 EDGEMARC HOLDINGS, L.L.C.",4627106,348,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
350,,"WSEP AND BRIDGE 2012 EDGEMARC HOLDINGS, L.L.C.",4627106,347,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
351,,"WSEP EGYPT, INC.",4957858,347,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
352,,"WSEP ESV I, INC.",5041491,347,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
353,,"WSEP ESV II, L.L.C.",5041512,352,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
354,,"WSEP ESV II, L.L.C.",5041503,347,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
355,,ENERGY SERVICESCO CAYMAN L.P.,4845768,313,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"George Town, Cayman Islands",19.2869323,-81.3674389
356,,"BIG BEND FUND I, L.P.",4858320,313,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
357,,GOLDMAN SACHS FLEXIBLE CAP GROWTH FUND,4523187,2,CHICAGO IL,Domestic Entity Other,3,"Chicago, IL, USA",41.8781136,-87.6297982
358,,"WESTBRIDGE ADVISORS HOLDINGS, L.L.C.",4587714,2,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
359,,FARGO PREFERRED LLC,4592026,2,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
360,,"W2005/FARGO PREFERRED HOLDINGS, LLC",4592035,359,CHICAGO IL,Domestic Entity Other,4,"Chicago, IL, USA",41.8781136,-87.6297982
361,,"BROAD STREET REAL ESTATE CREDIT PARTNERS II GP, L.L.C.",4592932,2,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
362,,"BROAD STREET REAL ESTATE CREDIT PARTNERS II, L.P.",4592950,361,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
363,,"BSRECP II JOINT US ORIGINATION, L.L.C.",4593005,362,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
364,,"BSRECP II JOINT US ORIGINATION SUB 2, L.L.C.",4662415,363,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
365,,"BROAD STREET REAL ESTATE CREDIT PARTNERS II ONSHORE ISSUER, L.L.C.",4945640,362,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
366,,BSRECP II ONSHORE INTERNATIONAL HOLDING S.A R.L.,4592138,365,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,6,"Luxembourg City, Luxembourg",49.611621,6.1319346
367,,BSRECP II JOINT INTERNATIONAL S.A R.L.,4592204,366,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Luxembourg City, Luxembourg",49.611621,6.1319346
368,,"BSRECP II JOINT US INVESTMENT, L.L.C.",4592969,365,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
369,,"BSRECP II ORIGINATION ONSHORE HOLDCO, L.L.C.",4899592,365,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
370,,"BSRECP II JOINT US ORIGINATION II, L.L.C.",4629669,369,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
371,,"BSRECP II JOINT US ORIGINATION II SELLER, L.L.C.",4839299,370,NEW YORK NY,Domestic Entity Other,8,"New York, NY, USA",40.7127837,-74.0059413
372,,"BROAD STREET REAL ESTATE CREDIT PARTNERS II OFFSHORE FEEDER FUND, L.P.",4592987,361,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"George Town, Cayman Islands",19.2869323,-81.3674389
373,,"BROAD STREET REAL ESTATE CREDIT PARTNERS II OFFSHORE MASTER FUND, L.P.",4592996,361,NEW YORK CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Empire State Building, 350 5th Ave #1801, New York, NY 10118, USA",40.748337,-73.985492
374,,"BROAD STREET REAL ESTATE CREDIT PARTNERS II OFFSHORE ISSUER GP, LTD.",4945743,373,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
375,,"BROAD STREET REAL ESTATE CREDIT PARTNERS II OFFSHORE ISSUER, L.P.",4945752,374,GEORGE TPWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"George Town, Cayman Islands",19.2869323,-81.3674389
376,,WH/LVH MANAGERS VOTECO LLC,4721013,2,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
377,,"GS MEZZANINE PARTNERS VI SPONSOR, L.L.C.",4753881,2,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
378,,"GS MEZZANINE PARTNERS VI OFFSHORE, L.P.",4753890,377,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"George Town, Cayman Islands",19.2869323,-81.3674389
379,,"GSMP VI OFFSHORE US HOLDINGS, LTD.",4759502,378,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
380,,GSMP VI OFFSHORE INTERNATIONAL HOLDINGS S.A R.L.,4761206,378,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,5,"Luxembourg City, Luxembourg",49.611621,6.1319346
381,,"GS MEZZANINE PARTNERS VI, L.P.",4753902,377,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
382,,"GSMP VI ONSHORE US HOLDINGS, LTD.",4759490,381,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
383,,GSMP VI ONSHORE INTERNATIONAL HOLDINGS S.A R.L.,4761215,381,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,5,"Luxembourg City, Luxembourg",49.611621,6.1319346
384,,"BSRECP II JOINT US ORIGINATION II SELLER, L.L.C.",4839299,2,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
385,,PERSEUS TELECOM HOLDING COMPANY LIMITED,4848189,2,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
386,,"MDS TECHNOLOGY, LLC",4858339,2,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
387,,"BSRECP II ORIGINATION ONSHORE HOLDCO, L.L.C.",4899592,2,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
388,,"BSRECP II JOINT US ORIGINATION II, L.L.C.",4629669,387,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
389,,"BSRECP II JOINT US ORIGINATION II SELLER, L.L.C.",4839299,388,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
390,,"GOLDMAN, SACHS & CO. WERTPAPIER GMBH",3931909,1,FRANKFURT AM MAIN GERMANY,International Nonbank Sub of Domestic Entities,2,"Frankfurt, Germany",50.1109221,8.6821267
391,,49 FUND LLC,4233918,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
392,,PE CSEC OFFSHORE HOLDINGS LP,4235921,1,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,2,"George Town, Cayman Islands",19.2869323,-81.3674389
393,,PRIVATE EQUITY HOLDINGS HEYDEN LP,4273165,392,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,3,"George Town, Cayman Islands",19.2869323,-81.3674389
394,,VAN GOGH I SARL,4346939,392,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,3,"Luxembourg City, Luxembourg",49.611621,6.1319346
395,,VAN GOGH II SARL,4346948,392,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,3,"Luxembourg City, Luxembourg",49.611621,6.1319346
396,+,VINTAGE BARTOK HOLDINGS LTD.,4560221,392,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
397,,SPIEGLER SARL,4584599,392,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,3,"Luxembourg City, Luxembourg",49.611621,6.1319346
398,,PEG ABERTIS HOLDINGS,4587415,392,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,3,"George Town, Cayman Islands",19.2869323,-81.3674389
399,,PE CSEC OFFSHORE CONSTABLE HOLDINGS INC.,4588908,392,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
400,,PE CSEC OFFSHORE HOLDINGS FOREIGN INCOME BLOCKER LTD.,4845197,392,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
401,,TDN ACCESS OFFSHORE LP,4235949,1,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,2,"George Town, Cayman Islands",19.2869323,-81.3674389
402,,GLOBAL LONG SHORT PARTNERS MAURITIUS IV LTD,4233909,401,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,3,"Ebène, Mauritius",-20.2418916,57.4895998
403,,GS (ASIA) L.P.,4236562,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
404,,GOLDMAN SACHS (JAPAN) LTD.,3932616,403,TORTOLA BRITISH VIRGIN ISLANDS,International Nonbank Sub of Domestic Entities,3,"Tortola, British Virgin Islands",18.4334704,-64.6332782
405,,"GOLDMAN SACHS JAPAN HOLDINGS, LTD.",3933613,404,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,4,"Tokyo, Japan",35.6894875,139.6917064
406,,"GOLDMAN SACHS JAPAN CO., LTD.",3933761,404,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,4,"Tokyo, Japan",35.6894875,139.6917064
407,,DIVERSIFIED MULTI-SECTOR PORTFOLIO YEN FUND (FOR QUALIFIED INSTITUTIONAL INVESTORS),3990960,406,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
408,,MLT INVESTMENTS LTD.,4018151,404,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,4,"Ebène, Mauritius",-20.2418916,57.4895998
409,,GOLDMAN SACHS STRATEGIC INVESTMENTS II LIMITED,3958513,408,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
410,,AVK ALTERSVORSORGEKONTO EMISSIONSGESELLSCHAFT MBH,4250894,1,ESCHBORN GERMANY,International Nonbank Sub of Domestic Entities,2,"65760 Eschborn, Germany",50.1467469,8.5614555
411,,KERZNER INTERNATIONAL HOLDINGS LIMITED,4255675,1,"NASSAU BAHAMAS, THE",Foreign Entity Other,2,"Nassau, The Bahamas",25.0479835,-77.355413
412,+,"W2007/ACEP HOLDINGS, LLC",4255862,1,WILMINGTON DE,Domestic Entity Other,2,"Wilmington, DE, USA",39.7390721,-75.5397878
413,,"GS ADMINISTRATIVE SERVICES, LLC",4256140,1,WILMINGTON DE,Domestic Entity Other,2,"Wilmington, DE, USA",39.7390721,-75.5397878
414,,"W2007 MVP HOTELS, LLC",4256711,1,WILMINGTON DE,Domestic Entity Other,2,"Wilmington, DE, USA",39.7390721,-75.5397878
415,,"GOLDMAN SACHS PRIVATE EQUITY GROUP MASTER FUND VII, LLC",4256887,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
416,,PE CSEC ENERGY HOLDINGS LP,4374848,415,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
417,,PRIVATE EQUITY HOLDINGS VA LP,4288431,416,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"George Town, Cayman Islands",19.2869323,-81.3674389
418,,"MTGLQ INVESTORS, L.P.",3932063,1,WILMINGTON DE,Domestic Entity Other,2,"Wilmington, DE, USA",39.7390721,-75.5397878
419,,"ELQ INVESTORS, LTD",3934450,418,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,3,"London, UK",51.5073509,-0.1277583
420,,KYPRIS ACQUISITIONS LTD,3932184,419,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
421,,KYPRIS IMMOBILIEN GMBH,4389570,420,HOF GERMANY,Foreign Entity Other,5,"Hof, Germany",50.3135391,11.9127814
422,,GS UK FUNDING LIMITED PARTNERSHIP,4421032,420,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
423,,GS EUROPEAN OPPORTUNITIES FUND II L.P.,3943443,419,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
424,,POSEIDON ACQUISITIONS LTD,3992320,423,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
425,+,POSEIDON IMMOBILIEN GMBH,4313548,424,HOF GERMANY,Foreign Entity Other,6,"Hof, Germany",50.3135391,11.9127814
426,,KRETA ACQUISITIONS LTD,3993877,423,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
427,+,KRETA IMMOBILIEN GMBH,4389561,426,HOF GERMANY,Foreign Entity Other,6,"Hof, Germany",50.3135391,11.9127814
428,,GS EUROPEAN OPPORTUNITIES FUND II GP LTD,3948644,419,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
429,,GS EUROPEAN OPPORTUNITIES FUND II L.P.,3943443,428,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
430,,POSEIDON ACQUISITIONS LTD,3992320,429,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
431,+,POSEIDON IMMOBILIEN GMBH,4313548,430,HOF GERMANY,Foreign Entity Other,7,"Hof, Germany",50.3135391,11.9127814
432,,KRETA ACQUISITIONS LTD,3993877,429,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
433,+,KRETA IMMOBILIEN GMBH,4389561,432,HOF GERMANY,Foreign Entity Other,7,"Hof, Germany",50.3135391,11.9127814
434,,SANA ACQUISITIONS LTD,4021311,428,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
435,,SANA REAL ESTATE LTD,4665425,434,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
436,,GS EUROPEAN STRATEGIC INVESTMENT GROUP B.V.,4002589,419,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,4,"Amsterdam, Netherlands",52.3702157,4.8951679
437,,STICHTING ADMINISTRATIEKANTOOR TREOFAN,4305543,436,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,5,"Amsterdam, Netherlands",52.3702157,4.8951679
438,,H.P. GESELLSCHAFT FUR BETEILIGUNGSVERWALTUNG MBH,4721107,436,DUSSELDORF GERMANY,International Nonbank Sub of Domestic Entities,5,"Düsseldorf, Germany",51.2277411,6.7734556
439,,"PMF-2, LTD",4002619,419,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
440,,"PMF-1, LTD",4005142,419,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
441,,SOUTH WALES TPL INVESTMENTS LIMITED,4018115,419,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
442,,WESTERN POWER INVESTMENTS LIMITED,4018133,419,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
443,,NEG (TPL) LIMITED,4020190,419,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
444,,MATTERHORN ACQUISITIONS LTD.,4021021,419,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
445,,GS EUROPEAN STRATEGIC INVESTMENT GROUP (2009) LTD,4088444,419,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
446,,YELLOW ACQUISITIONS LTD,4236919,419,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
447,,STICHTING ADMINISTRATIEKANTOOR TREOFAN,4305552,419,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,4,"Amsterdam, Netherlands",52.3702157,4.8951679
448,,GS UK FUNDING GPCO LIMITED,4421014,419,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
449,,GS UK FUNDING LIMITED PARTNERSHIP,4421032,448,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
450,,GS UK FUNDING LIMITED PARTNERSHIP,4421032,419,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
451,,PMF-2 (BES I) LTD,4665416,419,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
452,,"FLEET PROPERTIES, COMPRA E VENDA DE IMOVEIS, LDA",4665470,419,LISBON PORTUGAL,International Nonbank Sub of Domestic Entities,4,"Lisbon, Portugal",38.7222524,-9.1393366
453,,H.P. GESELLSCHAFT FUR BETEILIGUNGSVERWALTUNG MBH,4721107,419,DUSSELDORF GERMANY,International Nonbank Sub of Domestic Entities,4,"Düsseldorf, Germany",51.2277411,6.7734556
454,,DADELAND RETAIL LLC,4010678,418,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
455,,GS GUERNSEY INVESTMENTS LIMITED,4022000,418,ST. PETER PORT GUERNSEY,International Nonbank Sub of Domestic Entities,3,"Saint Peter Port, Guernsey",49.4541677,-2.5497069
456,+,"BLACKSTONE HLT PRINCIPAL TRANSACTION PARTNERS, L.P.",4257008,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
457,+,"BLACKSTONE HLT PRINCIPAL TRANSACTION PARTNERS, L.P.",4257008,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
458,,EQUILEND HOLDINGS LLC,4257192,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
459,,EQUILEND LLC,3039328,458,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
460,,EQUILEND EUROPE LIMITED,4257204,458,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,3,"London, UK",51.5073509,-0.1277583
461,,EQUILEND CANADA CORP.,4257213,458,ONTARIO CANADA,International Nonbank Sub of Domestic Entities,3,"Ontario, Canada",51.253775,-85.3232139
462,,"REDLINE TRADING SOLUTIONS, INC.",4257455,1,WOBURN MA,Domestic Entity Other,2,"Woburn, MA, USA",42.4792618,-71.1522765
463,,"PEG EMPLOYEE FUNDS VIII ADVISORS, LLC",4258537,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
464,,"PRIVATE EQUITY GROUP EMPLOYEE FUND VIII, LLC",4258546,463,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
465,,"PRIVATE EQUITY GROUP MASTER FUND VIII, LLC",4258564,464,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
466,,"PRIVATE EQUITY GROUP MASTER FUND VIII, LLC",4258564,463,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
467,,"PRIVATE EQUITY GROUP EMPLOYEE FUND VIII, LLC",4258546,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
468,,"PRIVATE EQUITY GROUP MASTER FUND VIII, LLC",4258564,467,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
469,,"PRIVATE EQUITY GROUP MASTER FUND VIII, LLC",4258564,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
470,,GS 7 HOLDINGS S.A R.L.,4268620,1,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,2,"Luxembourg City, Luxembourg",49.611621,6.1319346
471,,GS 7 S.A R.L.,4268693,470,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,3,"Luxembourg City, Luxembourg",49.611621,6.1319346
472,,GS 6 HOLDINGS S.A R.L.,4268639,1,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,2,"Luxembourg City, Luxembourg",49.611621,6.1319346
