Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
187,,"CAPITAL ONE DIRECT SECURITIES, INC.",4340946,1,WILMINGTON DE,Domestic Entity Other,2,"Wilmington, DE",39.7390721,-75.5397878
188,,"CAPITAL ONE FINANCIAL INVESTING, LLC",4807074,187,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
189,,CAPITAL ONE AGENCY LLC,2723992,188,MELVILLE NY,Domestic Entity Other,4,"Melville, NY",40.7934322,-73.4151214
190,,"CAPITAL ONE ADVISORS, LLC",4300409,188,SEATTLE WA,Domestic Entity Other,4,"Seattle, WA",47.6062095,-122.3320708
191,,"CAPITAL ONE INVESTING, LLC",4300418,188,SEATTLE WA,Domestic Entity Other,4,"Seattle, WA",47.6062095,-122.3320708
192,,"VISIGOTH ENERGY HOLDING COMPANY, LLC",4876847,1,MCLEAN VA,Domestic Entity Other,2,"McLean, VA",38.9338676,-77.1772604
193,,NORTH FORK CAPITAL CORP.,1422168,1,MELVILLE NY,Domestic Entity Other,2,"Melville, NY",40.7934322,-73.4151214
194,,"CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION",2253891,1,GLEN ALLEN VA,National Bank,2,"Glen Allen, VA",37.665978,-77.5063739
195,,"CAPITAL ONE REALTY, INC.",2947453,194,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
196,,CAPITAL ONE VIRGINIA PROPERTIES LLC,3340668,195,GLEN ALLEN VA,Domestic Entity Other,4,"Glen Allen, VA",37.665978,-77.5063739
197,,"WORLDSCAPE, INC.",2947471,194,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
198,,"CAPITAL ONE PROPERTIES, INC.",2947480,194,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
199,,CAPITAL ONE FUNDING LIMITED,3183397,194,NOTTINGHAM ENGLAND,International Nonbank Sub of Domestic Entities,3,"Nottingham, UK",52.9547832,-1.1581086
200,,"CAPITAL ONE LOAN MANAGEMENT, INC.",3306628,194,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
201,,"CAPITAL ONE FUNDING, L.L.C.",3306703,194,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
202,,CAPITAL ONE COMMUNITY DEVELOPMENT CORP.,3314548,194,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
203,,CAPITAL ONE GLOBAL CORPORATION,4196291,194,MCLEAN VA,Agreement Corporation - Investment,3,"McLean, VA",38.9338676,-77.1772604
204,,"CAPITAL ONE HOLDINGS, LTD.",2954273,203,NOTTINGHAM ENGLAND,International Nonbank Sub of Domestic Entities,4,"Nottingham, UK",52.9547832,-1.1581086
205,,CAPITAL ONE (EUROPE) PLC,2954282,204,NOTTINGHAM ENGLAND,International Nonbank Sub of Domestic Entities,5,"Nottingham, UK",52.9547832,-1.1581086
206,,CAPITAL ONE LOANS (UK) LIMITED,3317464,205,NOTTINGHAM ENGLAND,International Nonbank Sub of Domestic Entities,6,"Nottingham, UK",52.9547832,-1.1581086
207,,CAPITAL ONE HOMEOWNER LOANS LIMITED,3317482,206,NOTTINGHAM ENGLAND,International Nonbank Sub of Domestic Entities,7,"Nottingham, UK",52.9547832,-1.1581086
208,,CAPITAL ONE MORTGAGES LIMITED,3317491,206,NOTTINGHAM ENGLAND,International Nonbank Sub of Domestic Entities,7,"Nottingham, UK",52.9547832,-1.1581086
209,,CAPITAL ONE INVESTMENTS LIMITED,3183418,203,NOTTINGHAM ENGLAND,International Nonbank Sub of Domestic Entities,4,"Nottingham, UK",52.9547832,-1.1581086
210,,CAPITAL ONE (EUROPE) PLC,2954282,209,NOTTINGHAM ENGLAND,International Nonbank Sub of Domestic Entities,5,"Nottingham, UK",52.9547832,-1.1581086
211,,CAPITAL ONE LOANS (UK) LIMITED,3317464,210,NOTTINGHAM ENGLAND,International Nonbank Sub of Domestic Entities,6,"Nottingham, UK",52.9547832,-1.1581086
212,,CAPITAL ONE HOMEOWNER LOANS LIMITED,3317482,211,NOTTINGHAM ENGLAND,International Nonbank Sub of Domestic Entities,7,"Nottingham, UK",52.9547832,-1.1581086
213,,CAPITAL ONE MORTGAGES LIMITED,3317491,211,NOTTINGHAM ENGLAND,International Nonbank Sub of Domestic Entities,7,"Nottingham, UK",52.9547832,-1.1581086
214,,ONYX ACCEPTANCE CORPORATION,2283807,1,PLANO TX,Finance Company,2,"Plano, TX",33.0198431,-96.6988856
215,,"CAPITAL ONE FOUNDATION, INC.",2323936,1,MCLEAN VA,Domestic Entity Other,2,"McLean, VA",38.9338676,-77.1772604
216,,HIBERNIA CAPITAL CORPORATION,2397610,1,NEW ORLEANS LA,Domestic Entity Other,2,"New Orleans, LA",29.9510658,-90.0715323
217,,NORTH FORK CAPITAL TRUST I,2561297,1,MELVILLE NY,Domestic Entity Other,2,"Melville, NY",40.7934322,-73.4151214
218,,"OAKSTONE VENTURES, INC.",2873413,1,MCLEAN VA,Domestic Entity Other,2,"McLean, VA",38.9338676,-77.1772604
219,,"CAPITAL ONE SECURITIES, INC.",2909291,1,NEW ORLEANS LA,Securities Broker/Dealer,2,"New Orleans, LA",29.9510658,-90.0715323
