Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
167,,"CALIFORNIA AFFORDABLE HOUSING FUND - 2004 I, LLC",3282731,2,WALNUT CREEK CA,Domestic Entity Other,3,"Walnut Creek, CA, USA",37.9100783,-122.0651819
168,,WHITE DOVE CANYON HOUSING ASSOCIATES L.P.,3188879,167,SAN FRANCISCO CA,Domestic Entity Other,4,"San Francisco, CA, USA",37.7749295,-122.4194155
169,,"CORRALITOS CREEK ASSOCIATES, A CALIFORNIA LIMITED PARTNERSHIP",3221208,167,HAYWARD CA,Domestic Entity Other,4,"Hayward, CA, USA",37.6688205,-122.0807964
170,,"LAGUNA SENIOR APARTMENTS, L.P.",3228551,167,ROSEVILLE CA,Domestic Entity Other,4,"Roseville, CA, USA",38.7521235,-121.2880059
171,,"MERCY HOUSING CALIFORNIA XIX, A CALIFORNIA LIMITED PARTNERSHIP",3270194,167,ORANGE CA,Domestic Entity Other,4,"Orange, CA, USA",33.7877944,-117.8531119
172,,"JEWELL AVENUE ASSOCIATES, A CALIFORNIA LIMITED PARTNERSHIP",3314409,2,GILROY CA,Domestic Entity Other,3,"Gilroy, CA 95020, USA",37.0057816,-121.5682751
173,,"NEW DANA STRAND PARTNERS I, L.P.",3340819,2,LOS ANGELES CA,Domestic Entity Other,3,"Los Angeles, CA, USA",34.0522342,-118.2436849
174,,"MERCY HOUSING CALIFORNIA XXVII, A CALIFORNIA LIMITED PARTNERSHIP",3344938,2,SACRAMENTO CA,Domestic Entity Other,3,"Sacramento, CA, USA",38.5815719,-121.4943996
175,,"CALIFORNIA AFFORDABLE HOUSING FUND - 2005 I, LLC",3354218,2,WALNUT CREEK CA,Domestic Entity Other,3,"Walnut Creek, CA, USA",37.9100783,-122.0651819
176,,"SANRAF ASSOCIATES, A CALIFORNIA LIMITED PARTNERSHIP",3077889,175,SAN FRANCISCO CA,Domestic Entity Other,4,"San Francisco, CA, USA",37.7749295,-122.4194155
177,,"JEWELL AVENUE ASSOCIATES, A CALIFORNIA LIMITED PARTNERSHIP",3314409,175,GILROY CA,Domestic Entity Other,4,"Gilroy, CA 95020, USA",37.0057816,-121.5682751
178,,"NEW DANA STRAND PARTNERS I, L.P.",3340819,175,LOS ANGELES CA,Domestic Entity Other,4,"Los Angeles, CA, USA",34.0522342,-118.2436849
179,,"MP TIMBERWOOD ASSOCIATES, A CALIFORNIA LIMITED PARTNERSHIP",3373273,2,FOSTER CITY CA,Domestic Entity Other,3,"Foster City, CA, USA",37.5585465,-122.2710788
180,,MUFG UNION BANK FOUNDATION,3374065,2,LOS ANGELES CA,Domestic Entity Other,3,"Los Angeles, CA, USA",34.0522342,-118.2436849
181,+,NEIGHBORHOOD BANCORP,2333131,180,NATIONAL CITY CA,Bank Holding Company,4,"National City, CA, USA",32.6781085,-117.0991967
182,,"CALIFORNIA AFFORDABLE HOUSING FUND - 2005 II, LLC",3401868,2,WALNUT CREEK CA,Domestic Entity Other,3,"Walnut Creek, CA, USA",37.9100783,-122.0651819
183,,"BRENTWOOD SENIOR COMMONS, L.P.",3402940,2,HAYWARD CA,Domestic Entity Other,3,"Hayward, CA, USA",37.6688205,-122.0807964
184,,"VILLA MONTECITO ASSOCIATES, A CALIFORNIA LIMITED PARTNERSHIP",3430943,2,STOCKTON CA,Domestic Entity Other,3,"Stockton, CA, USA",37.9577016,-121.2907796
185,,"ANAHEIM REVITALIZATION III PARTNERS, L.P.",3451434,2,IRVINE CA,Domestic Entity Other,3,"Irvine, CA, USA",33.6839473,-117.7946942
186,,"HISTORIC ALTENHEIM PARTNERS, L.P.",3451443,2,HAYWARD CA,Domestic Entity Other,3,"Hayward, CA, USA",37.6688205,-122.0807964
187,,"CALIFORNIA AFFORDABLE HOUSING FUND-2006 I, LLC",3456831,2,WALNUT CREEK CA,Domestic Entity Other,3,"Walnut Creek, CA, USA",37.9100783,-122.0651819
188,,"VILLA MONTECITO ASSOCIATES, A CALIFORNIA LIMITED PARTNERSHIP",3430943,187,STOCKTON CA,Domestic Entity Other,4,"Stockton, CA, USA",37.9577016,-121.2907796
189,,"EQR-HIKARI LANDLORD, LP",3472550,2,LOS ANGELES CA,Domestic Entity Other,3,"Los Angeles, CA, USA",34.0522342,-118.2436849
190,,"ROYAL COURT ASSOCIATES, A CALIFORNIA LIMITED PARTNERSHIP",3472569,2,HAYWARD CA,Domestic Entity Other,3,"Hayward, CA, USA",37.6688205,-122.0807964
191,,"WEST COLLEGE APARTMENTS, L.P.",3482175,2,ROSEVILLE CA,Domestic Entity Other,3,"Roseville, CA, USA",38.7521235,-121.2880059
192,,"CALIFORNIA AFFORDABLE HOUSING FUND - 2006 II, LLC",3547962,2,WALNUT CREEK CA,Domestic Entity Other,3,"Walnut Creek, CA, USA",37.9100783,-122.0651819
193,,"BRENTWOOD SENIOR COMMONS, L.P.",3402940,192,HAYWARD CA,Domestic Entity Other,4,"Hayward, CA, USA",37.6688205,-122.0807964
194,,"ANAHEIM REVITALIZATION III PARTNERS, L.P.",3451434,192,IRVINE CA,Domestic Entity Other,4,"Irvine, CA, USA",33.6839473,-117.7946942
195,,"ROYAL COURT ASSOCIATES, A CALIFORNIA LIMITED PARTNERSHIP",3472569,192,HAYWARD CA,Domestic Entity Other,4,"Hayward, CA, USA",37.6688205,-122.0807964
196,,"ENTERPRISE NEIGHBORHOOD PARTNERS FUND I, L.P.",3551697,2,COLUMBIA MD,Domestic Entity Other,3,"Columbia, MD, USA",39.2037144,-76.8610462
197,,"BRUHN ORCHARDS HOUSING ASSOCIATES, L.P.",3551709,2,FAIRFIELD CA,Domestic Entity Other,3,"Fairfield, CA, USA",38.2493581,-122.0399663
198,,"VILLA VASCONCELLOS, L.P.",3551718,2,BERKELEY CA,Domestic Entity Other,3,"Berkeley, CA, USA",37.8715926,-122.272747
199,,APOLLO TAX CREDIT FUND-XVIII LIMITED PARTNERSHIP,3585348,2,CLEVELAND OH,Domestic Entity Other,3,"Cleveland, OH, USA",41.49932,-81.6943605
200,,"BALDWIN VILLAGE, L.P.",4757928,199,LOS ANGELES CA,Domestic Entity Other,4,"Los Angeles, CA, USA",34.0522342,-118.2436849
201,,"ABAJO DEL SOL, L.P.",4758121,199,MONTEREY PARK CA,Domestic Entity Other,4,"Monterey Park, CA, USA",34.0625106,-118.1228476
202,,"COURTYARD AT HARVARD ASSOCIATES, L.P.",3587007,2,VENTURA CA,Domestic Entity Other,3,"Ventura, CA, USA",34.274646,-119.2290316
203,,"MARQUIS PLACE APARTMENTS ASSOCIATES, L.P.",3593026,2,STOCKTON CA,Domestic Entity Other,3,"Stockton, CA, USA",37.9577016,-121.2907796
204,,GRAND/C LIMITED PARTNERSHIP,3593035,2,HAYWARD CA,Domestic Entity Other,3,"Hayward, CA, USA",37.6688205,-122.0807964
205,,"EQR-SAKURA LANDLORD, LP",3593044,2,LOS ANGELES CA,Domestic Entity Other,3,"Los Angeles, CA, USA",34.0522342,-118.2436849
206,,"POMONA HOUSING PARTNERS, L.P.",3603596,2,IRVINE CA,Domestic Entity Other,3,"Irvine, CA, USA",33.6839473,-117.7946942
207,,"COTTONWOOD CREEK HOUSING ASSOCIATES, LP",3603608,2,SAN FRANCISCO CA,Domestic Entity Other,3,"San Francisco, CA, USA",37.7749295,-122.4194155
208,,"MERCY HOUSING CALIFORNIA XXXIII, A CALIFORNIA LIMITED PARTNERSHIP",3603617,2,SAN FRANCISCO CA,Domestic Entity Other,3,"San Francisco, CA, USA",37.7749295,-122.4194155
209,,"SANTA PAULAN ASSOCIATES, L.P.",3604632,2,VENTURA CA,Domestic Entity Other,3,"Ventura, CA, USA",34.274646,-119.2290316
210,,"CALIFORNIA AFFORDABLE HOUSING FUND - 2007 I, LLC",3630967,2,WALNUT CREEK CA,Domestic Entity Other,3,"Walnut Creek, CA, USA",37.9100783,-122.0651819
211,,"MP TIMBERWOOD ASSOCIATES, A CALIFORNIA LIMITED PARTNERSHIP",3373273,210,FOSTER CITY CA,Domestic Entity Other,4,"Foster City, CA, USA",37.5585465,-122.2710788
212,,"WEST COLLEGE APARTMENTS, L.P.",3482175,210,ROSEVILLE CA,Domestic Entity Other,4,"Roseville, CA, USA",38.7521235,-121.2880059
213,,"VILLA VASCONCELLOS, L.P.",3551718,210,BERKELEY CA,Domestic Entity Other,4,"Berkeley, CA, USA",37.8715926,-122.272747
214,,"COURTYARD AT HARVARD ASSOCIATES, L.P.",3587007,210,VENTURA CA,Domestic Entity Other,4,"Ventura, CA, USA",34.274646,-119.2290316
215,,"POMONA HOUSING PARTNERS, L.P.",3603596,210,IRVINE CA,Domestic Entity Other,4,"Irvine, CA, USA",33.6839473,-117.7946942
216,,"MARYMEAD AFFORDABLE HOUSING, L.P.",3685293,2,FOSTER CITY CA,Domestic Entity Other,3,"Foster City, CA, USA",37.5585465,-122.2710788
217,,"DRAKE'S WAY HOUSING PARTNERS, L.P.",3685314,2,SAN RAFAEL CA,Domestic Entity Other,3,"San Rafael, CA, USA",37.9735346,-122.5310874
218,,"ENTERPRISE NEIGHBORHOOD PARTNERS FUND I, SERIES II, L.P.",3685323,2,COLUMBIA MD,Domestic Entity Other,3,"Columbia, MD, USA",39.2037144,-76.8610462
219,,RITTENHOUSE LIMITED PARTNERSHIP,3901498,2,LOS ANGELES CA,Domestic Entity Other,3,"Los Angeles, CA, USA",34.0522342,-118.2436849
220,,TWO WORLDS PRESERVATION LIMITED PARTNERSHIP,3901555,2,IRVINE CA,Domestic Entity Other,3,"Irvine, CA, USA",33.6839473,-117.7946942
221,,"WAV APARTMENTS PARTNERS, L.P.",3901809,2,MINNEAPOLIS MN,Domestic Entity Other,3,"Minneapolis, MN, USA",44.977753,-93.2650108
222,,"INGLEWOOD MEADOWS KBS, L.P.",3901863,2,LOS ANGELES CA,Domestic Entity Other,3,"Los Angeles, CA, USA",34.0522342,-118.2436849
223,,"REGENT PLAZA KBS, L.P.",3901939,2,LOS ANGELES CA,Domestic Entity Other,3,"Los Angeles, CA, USA",34.0522342,-118.2436849
224,,"NEW ALTENHEIM PARTNERS, L.P.",3902075,2,HAYWARD CA,Domestic Entity Other,3,"Hayward, CA, USA",37.6688205,-122.0807964
225,,"JHC-WOODBURY, L.P.",3902169,2,IRVINE CA,Domestic Entity Other,3,"Irvine, CA, USA",33.6839473,-117.7946942
226,,"RANCHO LINDO PARTNERS, A CALIFORNIA LIMITED PARTNERSHIP",3902178,2,VISALIA CA,Domestic Entity Other,3,"Visalia, CA, USA",36.3302284,-119.2920585
227,,"CARQUINEZ ASSOCIATES, L.P.",3902187,2,SAN FRANCISCO CA,Domestic Entity Other,3,"San Francisco, CA, USA",37.7749295,-122.4194155
228,,"SHERMAN WAY COMMUNITY HOUSING, L.P.",3902196,2,LOS ANGELES CA,Domestic Entity Other,3,"Los Angeles, CA, USA",34.0522342,-118.2436849
229,,"GEARY HOUSING PARTNERS, L.P.",3902217,2,SAN FRANCISCO CA,Domestic Entity Other,3,"San Francisco, CA, USA",37.7749295,-122.4194155
230,,"BELMONT AFFORDABLE PARTNERS, L.P.",3921142,2,PALO ALTO CA,Domestic Entity Other,3,"Palo Alto, CA, USA",37.4418834,-122.1430195
231,,"MISSION GARDENS AFFORDABLE, L.P.",3927144,2,IRVINE CA,Domestic Entity Other,3,"Irvine, CA, USA",33.6839473,-117.7946942
232,,"MONTECITO VILLAGE AFFORDABLE, L.P.",3927171,2,IRVINE CA,Domestic Entity Other,3,"Irvine, CA, USA",33.6839473,-117.7946942
233,,"EAH ROHLFFS CONCORDIA MANOR, L.P.",3927180,2,SAN RAFAEL CA,Domestic Entity Other,3,"San Rafael, CA, USA",37.9735346,-122.5310874
234,,"OAK KNOLL HOUSING ASSOCIATES, L.P.",3938412,2,SAN DIEGO CA,Domestic Entity Other,3,"San Diego, CA, USA",32.715738,-117.1610838
235,,"MP SAN MATEO TRANSIT ASSOCIATES, L.P.",3938533,2,FOSTER CITY CA,Domestic Entity Other,3,"Foster City, CA, USA",37.5585465,-122.2710788
236,,"LINCOLN ANAHEIM I HOUSING PARTNERS, L.P.",3939147,2,IRVINE CA,Domestic Entity Other,3,"Irvine, CA, USA",33.6839473,-117.7946942
237,,"WAKELAND VILLAGE GREEN APARTMENTS, L.P.",3993019,2,SAN DIEGO CA,Domestic Entity Other,3,"San Diego, CA, USA",32.715738,-117.1610838
238,,NEW TACOMA PHASE I OWNER LP,4036847,2,SEATTLE WA,Domestic Entity Other,3,"Seattle, WA, USA",47.6062095,-122.3320708
239,,"GROVE PARK, LP",4125068,2,IRVINE CA,Domestic Entity Other,3,"Irvine, CA, USA",33.6839473,-117.7946942
240,,"LMV I AFFORDABLE, L.P.",4215316,2,IRVINE CA,Domestic Entity Other,3,"Irvine, CA, USA",33.6839473,-117.7946942
241,,"LMV II AFFORDABLE, L.P.",4215437,2,IRVINE CA,Domestic Entity Other,3,"Irvine, CA, USA",33.6839473,-117.7946942
242,,"WAKELAND VISTA GRANDE APARTMENTS, L.P.",4215455,2,SAN DIEGO CA,Domestic Entity Other,3,"San Diego, CA, USA",32.715738,-117.1610838
243,,"HAYWORTH HOUSE, L.P.",4215482,2,WEST HOLLYWOOD CA,Domestic Entity Other,3,"West Hollywood, CA, USA",34.0900091,-118.3617443
244,,"6TH AND OAK ASSOCIATES, L.P.",4224279,2,BERKELEY CA,Domestic Entity Other,3,"Berkeley, CA, USA",37.8715926,-122.272747
245,,LA PRO I PRESERVATION LIMITED PARTNERSHIP,4230104,2,TORRANCE CA,Domestic Entity Other,3,"Torrance, CA, USA",33.8358492,-118.3406288
246,,9TH & STEWART LLC,4236021,2,SEATTLE WA,Domestic Entity Other,3,"Seattle, WA, USA",47.6062095,-122.3320708
247,,AMCAL MERCADO FUND. L.P.,4252012,2,AGOURA HILLS CA,Domestic Entity Other,3,"Agoura Hills, CA, USA",34.1533395,-118.7616764
248,,"MP SOUTH CITY, L.P.",4255808,2,FOSTER CITY CA,Domestic Entity Other,3,"Foster City, CA, USA",37.5585465,-122.2710788
249,,UB LEASING CORPORATION,4400233,1,SAN FRANCISCO CA,Domestic Entity Other,2,"San Francisco, CA, USA",37.7749295,-122.4194155
250,,TOHLEASE CORPORATION,1484700,249,LOS ANGELES CA,Domestic Entity Other,3,"Los Angeles, CA, USA",34.0522342,-118.2436849
251,,BTMU FUNDING CORPORATION,2155801,249,LOS ANGELES CA,Domestic Entity Other,3,"Los Angeles, CA, USA",34.0522342,-118.2436849
252,,"U.B. VEHICLE LEASING, INC.",2155838,249,LOS ANGELES CA,Domestic Entity Other,3,"Los Angeles, CA, USA",34.0522342,-118.2436849
253,,BTMU FINANCIAL & LEASING CORPORATION B-4,2155904,249,LOS ANGELES CA,Domestic Entity Other,3,"Los Angeles, CA, USA",34.0522342,-118.2436849
254,,MUFG FUND SERVICES (USA) LLC,4720744,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
255,,UNIONBANCAL LEASING CORPORATION,1028065,1,LOS ANGELES CA,Domestic Entity Other,2,"Los Angeles, CA, USA",34.0522342,-118.2436849
256,,"UNIONBANCAL EQUITIES, INC.",1028140,1,LOS ANGELES CA,Domestic Entity Other,2,"Los Angeles, CA, USA",34.0522342,-118.2436849
257,,"HIGHSTAR KNIGHT PARTNERS LIMITED PARTNER II, LP",4560436,256,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
258,,BANKERS COMMERCIAL CORPORATION,1345388,1,LOS ANGELES CA,Finance Company,2,"Los Angeles, CA, USA",34.0522342,-118.2436849
259,,MUFG SECURITIES AMERICAS INC.,2025904,1,NEW YORK NY,Securities Broker/Dealer,2,"New York, NY, USA",40.7127837,-74.0059413
260,,"MUFG SECURITIES (CANADA), LTD.",4909110,259,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
261,,BTMU CAPITAL CORPORATION,2029283,1,BOSTON MA,Domestic Entity Other,2,"Boston, MA, USA",42.3600825,-71.0588801
262,,"BTMU CAPITAL LEASING & FINANCE, LLC",2432481,261,BOSTON MA,Domestic Entity Other,3,"Boston, MA, USA",42.3600825,-71.0588801
263,,FIRSTGROUP LEASING NOMINEE TRUST NO. 2009-GH-1,5012183,262,WILMINGTON DE,Domestic Entity Other,4,"Wilmington, DE, USA",39.7390721,-75.5397878
264,,"WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION, ACTING IN ITS CAPACITY AS OWNER TRUSTEE UNDER TRUST AGMT AS OF 6/9/08",5012192,262,SALT LAKE CITY UT,Domestic Entity Other,4,"Salt Lake City, UT, USA",40.7607793,-111.8910474
265,,TEERA THANA PTE. LTD.,5013359,264,SINGAPORE SINGAPORE,International Nonbank Sub of Domestic Entities,5,Singapore,1.352083,103.819836
266,,RBSAF VEHICLE TRUST,5012204,262,WILMINGTON DE,Domestic Entity Other,4,"Wilmington, DE, USA",39.7390721,-75.5397878
267,,2012-B SUBI,5012222,262,CHICAGO IL,Domestic Entity Other,4,"Chicago, IL, USA",41.8781136,-87.6297982
268,,2012-A SUBI,5012231,262,CHICAGO IL,Domestic Entity Other,4,"Chicago, IL, USA",41.8781136,-87.6297982
269,,DSS TRUST,5012240,262,WILMINGTON DE,Domestic Entity Other,4,"Wilmington, DE, USA",39.7390721,-75.5397878
270,,SAN LUIS SOLAR STATUTORY TRUST I,5012259,262,SALT LAKE CITY UT,Domestic Entity Other,4,"Salt Lake City, UT, USA",40.7607793,-111.8910474
271,,FIRSTGROUP LEASING TRUST NO. 2008-SB-A,5012268,262,WILMINGTON DE,Domestic Entity Other,4,"Wilmington, DE, USA",39.7390721,-75.5397878
272,,"BTMU SECURITIES, INC.",2156246,1,NEW YORK NY,Securities Broker/Dealer,2,"New York, NY, USA",40.7127837,-74.0059413
273,,PACIFIC CAPITAL STATUTORY TRUST I,3465990,1,SANTA BARBARA CA,Domestic Entity Other,2,"Santa Barbara, CA, USA",34.4208305,-119.6981901
274,,"MORGAN STANLEY MUFG LOAN PARTNERS, LLC",3955165,1,WILMINGTON DE,Domestic Entity Other,2,"Wilmington, DE, USA",39.7390721,-75.5397878
