Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
1675,,SQUARE MILE AUSTIN HOTEL PREFERRED LLC,5014534,1674,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
1676,,SQUARE MILE AUSTIN HOTEL COMMON OWNER LLC,5045921,1628,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1677,,SQUARE MILE AUSTIN HOTEL COMMON LLC,5045930,1676,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1678,,SM CELEBRATION PREFERRED LLC,5048614,1628,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1679,,SM CELEBRATION COMMON LLC,5048632,1628,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1680,,BRP SM CELEBRATION JV LLC,5048641,1679,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1681,,"BRP CELEBRATION, LLC",5048650,1680,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
1682,,SQUARE MILE WPT COMMON OWNER LLC,5057559,1628,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1683,,SM WPT COMMON LLC,5057634,1682,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1684,,SQUARE MILE WPT PREFERRED OWNER LLC,5057568,1628,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1685,,SM WPT PREFERRED LLC,5057625,1684,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1686,,"WORKSPACE PROPERTY TRUST, L.P.",5057643,1685,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
1687,,RVFP LIMITED PARTNER LP,5057661,1686,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
1688,,RV MEZZ B GP LLC,5057700,1687,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
1689,,RV MEZZ B LP,5058006,1688,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
1690,,RV MEZZ A GP LLC,5058079,1689,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1691,,RV MEZZ A LP,5058097,1690,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1692,,RV OP GP LLC,5058109,1691,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1693,,RV OP 1 LP,5058118,1692,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1694,,RV OP 1 LP,5058118,1691,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1695,,RV MEZZ A LP,5058097,1689,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1696,,RV OP GP LLC,5058109,1695,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1697,,RV OP 1 LP,5058118,1696,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1698,,RV OP 1 LP,5058118,1695,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1699,,RV MEZZ B LP,5058006,1687,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
1700,,RV MEZZ A GP LLC,5058079,1699,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
1701,,RV MEZZ A LP,5058097,1700,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1702,,RV OP GP LLC,5058109,1701,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1703,,RV OP 1 LP,5058118,1702,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1704,,RV OP 1 LP,5058118,1701,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1705,,RV MEZZ A LP,5058097,1699,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
1706,,RV OP GP LLC,5058109,1705,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1707,,RV OP 1 LP,5058118,1706,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1708,,RV OP 1 LP,5058118,1705,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1709,,WPT FAMP LIMITED PARTNERSHIP,5058127,1686,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
1710,,WPT LAND 2 MEZZ C GP LLC,5058136,1709,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
1711,,WPT LAND 2 MEZZ C LP,5058145,1710,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
1712,,WPT LAND 2 MEZZ B GP LLC,5058154,1711,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1713,,WPT LAND 2 MEZZ B LP,5058163,1712,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1714,,WPT LAND 2 MEZZ A GP LLC,5058172,1713,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1715,,WPT LAND 2 MEZZ A LP,5058181,1714,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1716,,WPT LAND 2 GP LLC,5058190,1715,NEW YORK NY,Domestic Entity Other,17,"New York, NY",40.7127837,-74.0059413
1717,,WPT LAND 2 LP,5058202,1716,NEW YORK NY,Domestic Entity Other,18,"New York, NY",40.7127837,-74.0059413
1718,,WPT LAND 2 LP,5058202,1715,NEW YORK NY,Domestic Entity Other,17,"New York, NY",40.7127837,-74.0059413
1719,,WPT LAND 2 MEZZ A LP,5058181,1713,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1720,,WPT LAND 2 GP LLC,5058190,1719,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1721,,WPT LAND 2 LP,5058202,1720,NEW YORK NY,Domestic Entity Other,17,"New York, NY",40.7127837,-74.0059413
1722,,WPT LAND 2 LP,5058202,1719,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1723,,WPT LAND 2 MEZZ B LP,5058163,1711,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1724,,WPT LAND 2 MEZZ A GP LLC,5058172,1723,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1725,,WPT LAND 2 MEZZ A LP,5058181,1724,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1726,,WPT LAND 2 GP LLC,5058190,1725,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1727,,WPT LAND 2 LP,5058202,1726,NEW YORK NY,Domestic Entity Other,17,"New York, NY",40.7127837,-74.0059413
1728,,WPT LAND 2 LP,5058202,1725,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1729,,WPT LAND 2 MEZZ A LP,5058181,1723,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1730,,WPT LAND 2 GP LLC,5058190,1729,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1731,,WPT LAND 2 LP,5058202,1730,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1732,,WPT LAND 2 LP,5058202,1729,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1733,,WPT LAND 2 MEZZ C LP,5058145,1709,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
1734,,WPT LAND 2 MEZZ B GP LLC,5058154,1733,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
1735,,WPT LAND 2 MEZZ B LP,5058163,1734,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1736,,WPT LAND 2 MEZZ A GP LLC,5058172,1735,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1737,,WPT LAND 2 MEZZ A LP,5058181,1736,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1738,,WPT LAND 2 GP LLC,5058190,1737,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1739,,WPT LAND 2 LP,5058202,1738,NEW YORK NY,Domestic Entity Other,17,"New York, NY",40.7127837,-74.0059413
1740,,WPT LAND 2 LP,5058202,1737,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1741,,WPT LAND 2 MEZZ A LP,5058181,1735,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1742,,WPT LAND 2 GP LLC,5058190,1741,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1743,,WPT LAND 2 LP,5058202,1742,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1744,,WPT LAND 2 LP,5058202,1741,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1745,,WPT LAND 2 MEZZ B LP,5058163,1733,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
1746,,WPT LAND 2 MEZZ A GP LLC,5058172,1745,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1747,,WPT LAND 2 MEZZ A LP,5058181,1746,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1748,,WPT LAND 2 GP LLC,5058190,1747,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1749,,WPT LAND 2 LP,5058202,1748,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1750,,WPT LAND 2 LP,5058202,1747,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1751,,WPT LAND 2 MEZZ A LP,5058181,1745,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1752,,WPT LAND 2 GP LLC,5058190,1751,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1753,,WPT LAND 2 LP,5058202,1752,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1754,,WPT LAND 2 LP,5058202,1751,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1755,,RV OP 2 LP,5059928,1686,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
1756,,RV OP 3 LP,5059937,1686,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
1757,,SQUARE MILE PARTNERS IV-A LP,4791548,1498,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
1758,,NORTH ALBANY LOAN OWNER LLC,4877107,1757,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1759,,NORTH ALBANY JV LLC,4892191,1758,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1760,,NORTH ALBANY PROPERTY OWNER LLC,4892212,1759,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
1761,,GLOBE STRATEGIC INVESTORS LLC,4892137,1757,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1762,,"ATLAS CAPITAL INVESTORS III, LLC",4892146,1761,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1763,,ATLAS DTLA LLC,4903864,1762,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
1764,,GLOBE STRATEGIC INVESTORS II LLC,4899565,1757,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1765,,GLOBE JAG INVESTOR LLC,4968612,1764,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1766,,"ATLAS CAPITAL INVESTORS IV, LLC",4968621,1765,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
1767,,ATLAS US HOLDCO IV LLC,4968630,1766,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
1768,,ATLAS SOUTH OLIVE MEMBER LLC,4968649,1767,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
1769,,712 SOUTH OLIVE INVESTOR LLC,4968658,1768,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
1770,,OLIVE STREET HOLDINGS LLC,4968667,1769,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1771,,OLIVE STREET OWNER LLC,4968676,1770,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1772,,410 7TH STREET OWNER LLC,4975946,1770,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1773,,SQUARE MILE SOUTH OLIVE MEMBER LLC,4935481,1757,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1774,,712 SOUTH OLIVE INVESTOR LLC,4968658,1773,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1775,,OLIVE STREET HOLDINGS LLC,4968667,1774,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
1776,,OLIVE STREET OWNER LLC,4968676,1775,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
1777,,410 7TH STREET OWNER LLC,4975946,1775,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
1778,,SQUARE MILE ADAMS MORGAN PREFERRED OWNER LLC,4968733,1757,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1779,,SQUARE MILE ADAMS MORGAN HOTEL PREFERRED LLC,4970222,1778,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1780,,SQUARE MILE ADAMS MORGAN COMMON OWNER LLC,4968742,1757,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1781,,SQUARE MILE ADAMS MORGAN HOTEL COMMON LLC,4970231,1780,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1782,,SQUARE MILE AUSTIN HOTEL PREFERRED MEMBER LLC,5012165,1757,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1783,,SQUARE MILE AUSTIN HOTEL PREFERRED OWNER LLC,5014525,1782,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1784,,SQUARE MILE AUSTIN HOTEL PREFERRED LLC,5014534,1783,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
1785,,SQUARE MILE AUSTIN HOTEL Q1 OWNER LLC,5012437,1757,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1786,,SQUARE MILE AUSTIN HOTEL Q1 LLC,5012446,1785,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1787,,SQUARE MILE AUSTIN HOTEL CO-INVESTMENT LLC,5012174,1786,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
1788,,SQUARE MILE AUSTIN HOTEL PREFERRED OWNER LLC,5014525,1787,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
1789,,SQUARE MILE AUSTIN HOTEL PREFERRED LLC,5014534,1788,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
1790,,SQUARE MILE AUSTIN HOTEL COMMON OWNER LLC,5045921,1757,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1791,,SQUARE MILE AUSTIN HOTEL COMMON LLC,5045930,1790,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1792,,SM CELEBRATION PREFERRED LLC,5048614,1757,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1793,,SM CELEBRATION COMMON LLC,5048632,1757,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1794,,BRP SM CELEBRATION JV LLC,5048641,1793,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1795,,"BRP CELEBRATION, LLC",5048650,1794,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
1796,,SQUARE MILE WPT COMMON OWNER LLC,5057559,1757,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1797,,SM WPT COMMON LLC,5057634,1796,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1798,,SQUARE MILE WPT PREFERRED OWNER LLC,5057568,1757,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1799,,SM WPT PREFERRED LLC,5057625,1798,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1800,,"WORKSPACE PROPERTY TRUST, L.P.",5057643,1799,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
1801,,RVFP LIMITED PARTNER LP,5057661,1800,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
1802,,RV MEZZ B GP LLC,5057700,1801,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
1803,,RV MEZZ B LP,5058006,1802,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
1804,,RV MEZZ A GP LLC,5058079,1803,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1805,,RV MEZZ A LP,5058097,1804,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1806,,RV OP GP LLC,5058109,1805,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1807,,RV OP 1 LP,5058118,1806,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1808,,RV OP 1 LP,5058118,1805,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1809,,RV MEZZ A LP,5058097,1803,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1810,,RV OP GP LLC,5058109,1809,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1811,,RV OP 1 LP,5058118,1810,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1812,,RV OP 1 LP,5058118,1809,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1813,,RV MEZZ B LP,5058006,1801,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
1814,,RV MEZZ A GP LLC,5058079,1813,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
1815,,RV MEZZ A LP,5058097,1814,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1816,,RV OP GP LLC,5058109,1815,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1817,,RV OP 1 LP,5058118,1816,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1818,,RV OP 1 LP,5058118,1815,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1819,,RV MEZZ A LP,5058097,1813,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
1820,,RV OP GP LLC,5058109,1819,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1821,,RV OP 1 LP,5058118,1820,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1822,,RV OP 1 LP,5058118,1819,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1823,,WPT FAMP LIMITED PARTNERSHIP,5058127,1800,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
1824,,WPT LAND 2 MEZZ C GP LLC,5058136,1823,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
1825,,WPT LAND 2 MEZZ C LP,5058145,1824,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
1826,,WPT LAND 2 MEZZ B GP LLC,5058154,1825,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1827,,WPT LAND 2 MEZZ B LP,5058163,1826,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1828,,WPT LAND 2 MEZZ A GP LLC,5058172,1827,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1829,,WPT LAND 2 MEZZ A LP,5058181,1828,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1830,,WPT LAND 2 GP LLC,5058190,1829,NEW YORK NY,Domestic Entity Other,17,"New York, NY",40.7127837,-74.0059413
1831,,WPT LAND 2 LP,5058202,1830,NEW YORK NY,Domestic Entity Other,18,"New York, NY",40.7127837,-74.0059413
1832,,WPT LAND 2 LP,5058202,1829,NEW YORK NY,Domestic Entity Other,17,"New York, NY",40.7127837,-74.0059413
1833,,WPT LAND 2 MEZZ A LP,5058181,1827,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1834,,WPT LAND 2 GP LLC,5058190,1833,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1835,,WPT LAND 2 LP,5058202,1834,NEW YORK NY,Domestic Entity Other,17,"New York, NY",40.7127837,-74.0059413
1836,,WPT LAND 2 LP,5058202,1833,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1837,,WPT LAND 2 MEZZ B LP,5058163,1825,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1838,,WPT LAND 2 MEZZ A GP LLC,5058172,1837,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1839,,WPT LAND 2 MEZZ A LP,5058181,1838,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1840,,WPT LAND 2 GP LLC,5058190,1839,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1841,,WPT LAND 2 LP,5058202,1840,NEW YORK NY,Domestic Entity Other,17,"New York, NY",40.7127837,-74.0059413
1842,,WPT LAND 2 LP,5058202,1839,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1843,,WPT LAND 2 MEZZ A LP,5058181,1837,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1844,,WPT LAND 2 GP LLC,5058190,1843,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1845,,WPT LAND 2 LP,5058202,1844,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1846,,WPT LAND 2 LP,5058202,1843,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1847,,WPT LAND 2 MEZZ C LP,5058145,1823,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
1848,,WPT LAND 2 MEZZ B GP LLC,5058154,1847,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
1849,,WPT LAND 2 MEZZ B LP,5058163,1848,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1850,,WPT LAND 2 MEZZ A GP LLC,5058172,1849,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1851,,WPT LAND 2 MEZZ A LP,5058181,1850,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1852,,WPT LAND 2 GP LLC,5058190,1851,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1853,,WPT LAND 2 LP,5058202,1852,NEW YORK NY,Domestic Entity Other,17,"New York, NY",40.7127837,-74.0059413
1854,,WPT LAND 2 LP,5058202,1851,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1855,,WPT LAND 2 MEZZ A LP,5058181,1849,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1856,,WPT LAND 2 GP LLC,5058190,1855,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1857,,WPT LAND 2 LP,5058202,1856,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1858,,WPT LAND 2 LP,5058202,1855,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1859,,WPT LAND 2 MEZZ B LP,5058163,1847,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
1860,,WPT LAND 2 MEZZ A GP LLC,5058172,1859,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1861,,WPT LAND 2 MEZZ A LP,5058181,1860,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1862,,WPT LAND 2 GP LLC,5058190,1861,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1863,,WPT LAND 2 LP,5058202,1862,NEW YORK NY,Domestic Entity Other,16,"New York, NY",40.7127837,-74.0059413
1864,,WPT LAND 2 LP,5058202,1861,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1865,,WPT LAND 2 MEZZ A LP,5058181,1859,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
1866,,WPT LAND 2 GP LLC,5058190,1865,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1867,,WPT LAND 2 LP,5058202,1866,NEW YORK NY,Domestic Entity Other,15,"New York, NY",40.7127837,-74.0059413
1868,,WPT LAND 2 LP,5058202,1865,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
1869,,RV OP 2 LP,5059928,1800,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
1870,,RV OP 3 LP,5059937,1800,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
1871,,SQUARE MILE PARTNERS IV INTERNATIONAL (AIV) LP,4873154,1498,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
1872,,SQUARE MILE NORTH ALBANY HOLDINGS LLC,4892173,1871,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1873,,SQUARE MILE 225 WEST 23RD STREET HOLDINGS LLC,4986728,1871,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1874,,SQUARE MILE 712 SOUTH OLIVE STREET HOLDINGS LLC,4986737,1871,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1875,,SQUARE MILE ADAMS MORGAN HOTEL HOLDINGS LLC,4986746,1871,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
